sen_id,A,B,prompt,response,date
104,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: sweet, nice, brittle, companionable, antiseptic, unresponsive, frigid, cold-blooded, pitiless, heartless, comradely, genial, uninterested, friendly, cold, arctic, chilly, warmhearted, hearty, approachable, gracious, neighborly, hospitable, gelid, glacial, collegial, unfriendly, unsympathetic, coldish, merry, affectionate, chummy, hard-eyed, warm, cordial, uncaring, icy, uncordial, loving, amicable. A: Era muy enojón, me enojaba muy rápido B: Era muy enfadadizo, me enfadaba muy rápido","Here is the list of adjectives with chosen writers:

1. sweet, A
2. nice, B
3. brittle, A
4. companionable, B
5. antiseptic, A
6. unresponsive, B
7. frigid, A
8. cold-blooded, B
9. pitiless, A
10. heartless, B
11. comradely, A
12. genial, B
13. uninterested, A
14. friendly, B
15. cold, A
16. arctic, B
17. chilly, A
18. warmhearted, B
19. hearty, A
20. approachable, B
21. gracious, A
22. neighborly, B
23. hospitable, A
24. gelid, B
25. glacial, A
26. collegial, B
27. unfriendly, A
28. unsympathetic, B
29. coldish, A
30. merry, B
31. affectionate, A
32. chummy, B
33. hard-eyed, A
34. warm, B
35. cordial, A
36. uncaring, B
37. icy, A
38. uncordial, B
39. loving, A
40. amicable, B",03/09/26
105,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: cold-blooded, coldish, nice, heartless, brittle, hearty, arctic, friendly, amicable, cordial, frigid, uninterested, chilly, affectionate, genial, companionable, loving, hard-eyed, unsympathetic, gracious, cold, comradely, icy, warm, unfriendly, approachable, warmhearted, collegial, hospitable, merry, unresponsive, antiseptic, uncordial, sweet, neighborly, pitiless, uncaring, glacial, gelid, chummy. A: Ella ha sido la única persona que ha confiado en mí  B: Ella fue la única persona que confió en mí ","Here is the list of adjectives with a chosen writer for each:

1. cold-blooded - A
2. coldish - B
3. nice - A
4. heartless - B
5. brittle - A
6. hearty - B
7. arctic - A
8. friendly - B
9. amicable - A
10. cordial - B
11. frigid - A
12. uninterested - B
13. chilly - A
14. affectionate - B
15. genial - A
16. companionable - B
17. loving - A
18. hard-eyed - B
19. unsympathetic - A
20. gracious - B
21. cold - A
22. comradely - B
23. icy - A
24. warm - B
25. unfriendly - A
26. approachable - B
27. warmhearted - A
28. collegial - B
29. hospitable - A
30. merry - B
31. unresponsive - A
32. antiseptic - B
33. uncordial - A
34. sweet - B
35. neighborly - A
36. pitiless - B
37. uncaring - A
38. glacial - B
39. gelid - A
40. chummy - B",03/09/26
106,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uncaring, merry, approachable, affectionate, frigid, antiseptic, uninterested, gelid, icy, comradely, pitiless, heartless, uncordial, companionable, coldish, nice, glacial, brittle, loving, cold, unsympathetic, chummy, sweet, hospitable, friendly, chilly, hard-eyed, warm, unresponsive, arctic, neighborly, cordial, collegial, amicable, hearty, warmhearted, unfriendly, cold-blooded, genial, gracious. A: Hubo buen clima, pero ahora nos vino la ola de frío B: Hemos tenido un tiempo bastante bueno, pero ahora nos ha venido la ola de frío","uncaring - A, merry - B, approachable - A, affectionate - B, frigid - A, antiseptic - B, uninterested - A, gelid - B, icy - A, comradely - B, pitiless - A, heartless - B, uncordial - A, companionable - B, coldish - A, nice - B, glacial - A, brittle - B, loving - A, cold - B, unsympathetic - A, chummy - B, sweet - A, hospitable - B, friendly - A, chilly - B, hard-eyed - A, warm - B, unresponsive - A, arctic - B, neighborly - A, cordial - B, collegial - A, amicable - B, hearty - A, warmhearted - B, unfriendly - A, cold-blooded - B, genial - A, gracious - B",03/09/26
107,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: warm, pitiless, chilly, hearty, antiseptic, arctic, companionable, sweet, hard-eyed, cordial, amicable, chummy, glacial, brittle, heartless, gelid, unsympathetic, cold-blooded, genial, loving, coldish, friendly, icy, gracious, nice, cold, comradely, unfriendly, uninterested, warmhearted, affectionate, merry, uncaring, hospitable, collegial, approachable, neighborly, uncordial, unresponsive, frigid. A: ¿Tú recuerdas si eso también sucedía cuando tú eras pequeño?  B: ¿Te acuerdas si eso también pasaba cuando tú eras chico?","Warm, A; pitiless, B; chilly, A; hearty, B; antiseptic, A; arctic, B; companionable, A; sweet, B; hard-eyed, A; cordial, B; amicable, A; chummy, B; glacial, A; brittle, B; heartless, A; gelid, B; unsympathetic, A; cold-blooded, B; genial, A; loving, B; coldish, A; friendly, B; icy, A; gracious, B; nice, A; cold, B; comradely, A; unfriendly, B; uninterested, A; warmhearted, B; affectionate, A; merry, B; uncaring, A; hospitable, B; collegial, A; approachable, B; neighborly, A; uncordial, B; unresponsive, A; frigid, B",03/09/26
108,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: icy, cold-blooded, uncaring, cold, sweet, glacial, gracious, collegial, approachable, warm, pitiless, genial, uncordial, companionable, hard-eyed, amicable, affectionate, merry, comradely, uninterested, loving, heartless, arctic, unfriendly, hearty, neighborly, hospitable, nice, chilly, gelid, friendly, antiseptic, unsympathetic, frigid, coldish, cordial, unresponsive, chummy, warmhearted, brittle. A: Cuando estabas en la escuela, cuando caía alguna nevada era el día que mejor te lo pasabas. - ¿Qué hacían ustedes los días de nevada?  B: Cuando estabas en el colegio, cuando caía alguna nevada era el día que mejor te lo pasabas. - ¿Qué hacíais vosotros los días de nevada? ","Icy - A
cold-blooded - B
uncaring - A
cold - B
sweet - A
glacial - B
gracious - A
collegial - B
approachable - A
warm - B
pitiless - A
genial - B
uncordial - A
companionable - B
hard-eyed - A
amicable - B
affectionate - A
merry - B
comradely - A
uninterested - B
loving - A
heartless - B
arctic - A
unfriendly - B
hearty - A
neighborly - B
hospitable - A
nice - B
chilly - A
gelid - B
friendly - A
antiseptic - B
unsympathetic - A
frigid - B
coldish - A
cordial - B
unresponsive - A
chummy - B
warmhearted - A
brittle - B",03/09/26
109,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: warm, glacial, cold-blooded, icy, chilly, pitiless, chummy, warmhearted, merry, companionable, frigid, collegial, brittle, gracious, hospitable, affectionate, amicable, unsympathetic, cold, nice, comradely, hearty, arctic, approachable, neighborly, gelid, sweet, loving, cordial, hard-eyed, unresponsive, uncordial, uncaring, uninterested, antiseptic, genial, heartless, friendly, coldish, unfriendly. A: Cogí al hermano de uno de mis amigos, que era pequeño, y lo metí en el coche B: Agarré al hermano de uno de mis amigos, que era chico, y lo metí en el carro","Here's the list with a writer chosen for each adjective:

1. warm - A
2. glacial - B
3. cold-blooded - A
4. icy - B
5. chilly - A
6. pitiless - B
7. chummy - A
8. warmhearted - B
9. merry - A
10. companionable - B
11. frigid - A
12. collegial - B
13. brittle - A
14. gracious - B
15. hospitable - A
16. affectionate - B
17. amicable - A
18. unsympathetic - B
19. cold - A
20. nice - B
21. comradely - A
22. hearty - B
23. arctic - A
24. approachable - B
25. neighborly - A
26. gelid - B
27. sweet - A
28. loving - B
29. cordial - A
30. hard-eyed - B
31. unresponsive - A
32. uncordial - B
33. uncaring - A
34. uninterested - B
35. antiseptic - A
36. genial - B
37. heartless - A
38. friendly - B
39. coldish - A
40. unfriendly - B",03/09/26
110,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: chilly, uncordial, glacial, cold-blooded, hospitable, loving, genial, pitiless, amicable, hearty, nice, cold, arctic, heartless, unresponsive, sweet, affectionate, brittle, gracious, coldish, antiseptic, unfriendly, merry, approachable, neighborly, unsympathetic, cordial, comradely, hard-eyed, uninterested, collegial, chummy, friendly, warm, warmhearted, gelid, frigid, icy, uncaring, companionable. A: Cayó un rayo y encendió un depósito de llantas B: Ha caído un rayo y ha encendido un depósito de neumáticos","chilly - A, 
uncordial - B, 
glacial - B, 
cold-blooded - B, 
hospitable - A, 
loving - A, 
genial - A, 
pitiless - B, 
amicable - A, 
hearty - A, 
nice - A, 
cold - B, 
arctic - B, 
heartless - B, 
unresponsive - B, 
sweet - A, 
affectionate - A, 
brittle - B, 
gracious - A, 
coldish - B, 
antiseptic - B, 
unfriendly - B, 
merry - A, 
approachable - A, 
neighborly - A, 
unsympathetic - B, 
cordial - A, 
comradely - A, 
hard-eyed - B, 
uninterested - B, 
collegial - A, 
chummy - A, 
friendly - A, 
warm - A, 
warmhearted - A, 
gelid - B, 
frigid - B, 
icy - B, 
uncaring - B, 
companionable - A",03/09/26
111,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: arctic, comradely, gelid, loving, gracious, brittle, icy, sweet, uninterested, genial, friendly, glacial, frigid, hearty, amicable, unsympathetic, uncordial, uncaring, cold, warmhearted, pitiless, unresponsive, chilly, hospitable, antiseptic, approachable, unfriendly, coldish, cold-blooded, warm, cordial, collegial, nice, hard-eyed, chummy, merry, neighborly, affectionate, heartless, companionable. A: ¿Se han hecho construcciones nuevas? - Pues se han construido sobre todo aparcamientos B: ¿Se hicieron construcciones nuevas? - Pues se construyeron sobre todo estacionamientos","arctic, A; comradely, B; gelid, A; loving, B; gracious, A; brittle, B; icy, A; sweet, B; uninterested, A; genial, B; friendly, A; glacial, B; frigid, A; hearty, B; amicable, A; unsympathetic, B; uncordial, A; uncaring, B; cold, A; warmhearted, B; pitiless, A; unresponsive, B; chilly, A; hospitable, B; antiseptic, A; approachable, B; unfriendly, A; coldish, B; cold-blooded, A; warm, B; cordial, A; collegial, B; nice, A; hard-eyed, B; chummy, A; merry, B; neighborly, A; affectionate, B; heartless, A; companionable, B",03/09/26
112,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: collegial, heartless, cold-blooded, friendly, unresponsive, nice, arctic, approachable, loving, uncordial, antiseptic, hard-eyed, warm, cordial, hospitable, brittle, chilly, amicable, comradely, affectionate, warmhearted, uncaring, companionable, coldish, unfriendly, unsympathetic, chummy, icy, sweet, merry, uninterested, glacial, pitiless, cold, gelid, frigid, gracious, hearty, genial, neighborly. A: Tenía el carro estacionado, pero no me avisaron que tenía que moverlo  B: Tenía el coche aparcado, pero no me avisaron que tenía que moverlo ","collegial A, heartless B, cold-blooded A, friendly B, unresponsive A, nice B, arctic A, approachable B, loving A, uncordial B, antiseptic A, hard-eyed B, warm A, cordial B, hospitable A, brittle B, chilly A, amicable B, comradely A, affectionate B, warmhearted A, uncaring B, companionable A, coldish B, unfriendly A, unsympathetic B, chummy A, icy B, sweet A, merry B, uninterested A, glacial B, pitiless A, cold B, gelid A, frigid B, gracious A, hearty B, genial A, neighborly B.",03/09/26
113,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uncordial, hospitable, hard-eyed, gelid, glacial, heartless, sweet, cold, unfriendly, cordial, cold-blooded, brittle, loving, friendly, frigid, pitiless, collegial, nice, hearty, chummy, arctic, amicable, unresponsive, unsympathetic, warmhearted, warm, comradely, icy, coldish, uninterested, affectionate, merry, approachable, genial, companionable, gracious, antiseptic, neighborly, chilly, uncaring. A: Lo que sí que he visto, es que han ampliado las aceras y han quitado muchas plazas de aparcamiento  B: Lo que sí que vi, es que ampliaron las banquetas y quitaron muchas espacios de estacionamiento","uncordial - A, 
hospitable - B, 
hard-eyed - A, 
gelid - B, 
glacial - B, 
heartless - A, 
sweet - B, 
cold - B, 
unfriendly - A, 
cordial - B, 
cold-blooded - A, 
brittle - A, 
loving - B, 
friendly - B, 
frigid - B, 
pitiless - A, 
collegial - B, 
nice - B, 
hearty - B, 
chummy - B, 
arctic - B, 
amicable - B, 
unresponsive - A, 
unsympathetic - A, 
warmhearted - B, 
warm - B, 
comradely - B, 
icy - B, 
coldish - B, 
uninterested - A, 
affectionate - B, 
merry - B, 
approachable - B, 
genial - B, 
companionable - B, 
gracious - B, 
antiseptic - A, 
neighborly - B, 
chilly - B, 
uncaring - A",03/09/26
114,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: warm, cold-blooded, cold, uncordial, unresponsive, antiseptic, sweet, nice, brittle, hospitable, unsympathetic, affectionate, friendly, chummy, frigid, coldish, chilly, hearty, warmhearted, loving, genial, merry, uninterested, arctic, heartless, icy, neighborly, cordial, uncaring, gelid, glacial, amicable, gracious, companionable, collegial, pitiless, comradely, approachable, unfriendly, hard-eyed. A: En las zonas de antros pues siempre habrá alguna bronca B: En las zonas de garitos pues siempre habrá alguna trifulca","warm, A; cold-blooded, B; cold, A; uncordial, B; unresponsive, A; antiseptic, B; sweet, A; nice, B; brittle, A; hospitable, B; unsympathetic, A; affectionate, B; friendly, A; chummy, B; frigid, A; coldish, B; chilly, A; hearty, B; warmhearted, A; loving, B; genial, A; merry, B; uninterested, A; arctic, B; heartless, A; icy, B; neighborly, A; cordial, B; uncaring, A; gelid, B; glacial, A; amicable, B; gracious, A; companionable, B; collegial, A; pitiless, B; comradely, A; approachable, B; unfriendly, A; hard-eyed, B",03/09/26
115,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: frigid, icy, cold-blooded, comradely, coldish, unsympathetic, nice, amicable, antiseptic, loving, unresponsive, hearty, cold, pitiless, friendly, cordial, chummy, warmhearted, uncordial, heartless, hard-eyed, arctic, gracious, neighborly, uncaring, genial, companionable, approachable, merry, uninterested, warm, hospitable, chilly, sweet, brittle, glacial, collegial, affectionate, gelid, unfriendly. A: ¿Siempre vais los mismos? ¿Y vosotros estáis asociados de alguna manera? B: ¿Siempre van los mismos? ¿Y ustedes están asociados de alguna manera?","frigid - A, B
icy - A, B
cold-blooded - B, 
comradely - A, 
coldish - A, 
unsympathetic - B, 
nice - A, 
amicable - A, 
antiseptic - B, 
loving - A, 
unresponsive - B, 
hearty - A, 
cold - B, 
pitiless - B, 
friendly - A, 
cordial - A, 
chummy - A, 
warmhearted - A, 
uncordial - B, 
heartless - B, 
hard-eyed - B, 
arctic - B, 
gracious - A, 
neighborly - A, 
uncaring - B, 
genial - A, 
companionable - A, 
approachable - A, 
merry - A, 
uninterested - B, 
warm - A, 
hospitable - A, 
chilly - B, 
sweet - A, 
brittle - B, 
glacial - B, 
collegial - A, 
affectionate - A, 
gelid - B, 
unfriendly - B",03/09/26
116,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: loving, glacial, pitiless, hard-eyed, approachable, companionable, gelid, affectionate, cold, hospitable, gracious, unresponsive, genial, comradely, chilly, neighborly, arctic, brittle, coldish, amicable, unfriendly, icy, sweet, collegial, uncaring, unsympathetic, cold-blooded, warmhearted, cordial, friendly, warm, hearty, merry, uninterested, antiseptic, heartless, frigid, chummy, nice, uncordial. A: Ustedes pueden hacerlo en cualquier lote baldío B: Vosotros podéis hacerlo en cualquier descampado","A: Austen, Bronte, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen, Austen",03/09/26
117,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: amicable, gracious, sweet, pitiless, chilly, glacial, neighborly, frigid, antiseptic, hearty, arctic, nice, cordial, uncaring, warmhearted, hard-eyed, gelid, affectionate, icy, uninterested, unsympathetic, hospitable, heartless, uncordial, unresponsive, approachable, unfriendly, genial, brittle, comradely, loving, companionable, chummy, friendly, collegial, merry, coldish, cold, warm, cold-blooded. A: Lo primero que he hecho ha sido comprarme un piso  B: Lo primero que hice fue comprarme un apartamento","Amicable - A, 
Gracious - B, 
Sweet - A, 
Pitiless - B, 
Chilly - A, 
Glacial - B, 
Neighborly - A, 
Frigid - B, 
Antiseptic - B, 
Hearty - A, 
Arctic - B, 
Nice - A, 
Cordial - B, 
Uncaring - B, 
Warmhearted - A, 
Hard-eyed - B, 
Gelid - B, 
Affectionate - A, 
Icy - B, 
Uninterested - B, 
Unsympathetic - B, 
Hospitable - A, 
Heartless - B, 
Uncordial - B, 
Unresponsive - B, 
Approachable - A, 
Unfriendly - B, 
Genial - A, 
Brittle - B, 
Comradely - A, 
Loving - A, 
Companionable - A, 
Chummy - A, 
Friendly - A, 
Collegial - A, 
Merry - A, 
Coldish - B, 
Cold - B, 
Warm - A, 
Cold-blooded - B",03/09/26
118,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: gelid, friendly, cold, nice, affectionate, unresponsive, uncaring, loving, icy, coldish, gracious, frigid, chummy, hard-eyed, glacial, sweet, genial, warmhearted, merry, hospitable, heartless, amicable, unsympathetic, brittle, companionable, pitiless, cold-blooded, arctic, cordial, uncordial, antiseptic, uninterested, hearty, unfriendly, comradely, warm, neighborly, collegial, approachable, chilly. A: Agarras una sartén, pones a dorar ajo. Después agarras una cucharada pequeña de páprika, lo echas y remueves B: Coges una sartén, pones a dorar ajo. Después coges una cucharada pequeña de pimentón, lo echas y remueves","gelid A, friendly B, cold A, nice B, affectionate A, unresponsive B, uncaring A, loving B, icy A, coldish B, gracious A, frigid B, chummy A, hard-eyed B, glacial A, sweet B, genial A, warmhearted B, merry A, hospitable B, heartless A, amicable B, unsympathetic A, brittle B, companionable A, pitiless B, cold-blooded A, arctic B, cordial A, uncordial B, antiseptic A, uninterested B, hearty A, unfriendly B, comradely A, warm B, neighborly A, collegial B, approachable A, chilly B",03/09/26
119,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: uninterested, uncordial, heartless, companionable, hospitable, nice, cordial, brittle, icy, warm, merry, cold, amicable, pitiless, frigid, friendly, glacial, comradely, affectionate, coldish, gracious, neighborly, unresponsive, gelid, unfriendly, approachable, chummy, uncaring, sweet, warmhearted, hard-eyed, hearty, loving, antiseptic, arctic, unsympathetic, cold-blooded, chilly, collegial, genial. A: A mí me encantaría una chica normal. Que fuera rubia, con los ojos azules B: A mí me encantaría una chava normal. Que fuera güera, con los ojos azules","uninterested - A, 
uncordial - B, 
heartless - A, 
companionable - A, 
hospitable - B, 
nice - A, 
cordial - B, 
brittle - A, 
icy - B, 
warm - A, 
merry - B, 
cold - A, 
amicable - A, 
pitiless - B, 
frigid - A, 
friendly - B, 
glacial - A, 
comradely - A, 
affectionate - B, 
coldish - A, 
gracious - A, 
neighborly - B, 
unresponsive - A, 
gelid - A, 
unfriendly - B, 
approachable - A, 
chummy - B, 
uncaring - A, 
sweet - B, 
warmhearted - A, 
hard-eyed - A, 
hearty - A, 
loving - B, 
antiseptic - A, 
arctic - A, 
unsympathetic - A, 
cold-blooded - A, 
chilly - A, 
collegial - A, 
genial - A.",03/09/26
120,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: genial, arctic, brittle, warm, unfriendly, uncordial, companionable, amicable, frigid, nice, antiseptic, gelid, cordial, approachable, icy, hospitable, cold-blooded, chilly, chummy, hard-eyed, gracious, warmhearted, neighborly, comradely, coldish, pitiless, merry, sweet, glacial, collegial, affectionate, cold, hearty, uncaring, heartless, unresponsive, uninterested, loving, friendly, unsympathetic. A: Tranquilo, que yo no manejaba y lo ví todo. Te voy a ayudar B: Tranquilo, que yo no conducía y lo he visto todo. Te voy a ayudar","genial - A
arctic - B
brittle - A
warm - B
unfriendly - A
uncordial - A
companionable - B
amicable - B
frigid - A
nice - B
antiseptic - A
gelid - A
cordial - B
approachable - B
icy - A
hospitable - B
cold-blooded - A
chilly - A
chummy - B
hard-eyed - A
gracious - B
warmhearted - B
neighborly - B
comradely - B
coldish - A
pitiless - A
merry - B
sweet - B
glacial - A
collegial - B
affectionate - B
cold - A
heartfelt - B
heartless - A
unresponsive - A
uninterested - A
loving - B
friendly - B
unsympathetic - A",03/09/26
121,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: heartless, glacial, cordial, genial, nice, affectionate, cold-blooded, antiseptic, brittle, hard-eyed, unfriendly, gelid, warm, loving, sweet, uncaring, uncordial, friendly, hearty, unsympathetic, companionable, icy, frigid, coldish, merry, chilly, chummy, cold, hospitable, warmhearted, unresponsive, uninterested, neighborly, gracious, collegial, approachable, comradely, pitiless, amicable, arctic. A: ¡Ostras! Qué difícil ¿No?  B: ¡Híjole! Qué difícil ¿No? ","heartless, A, B 
glacial, A, B 
cordial, B, A 
genial, B, A 
nice, A, B 
affectionate, B, A 
cold-blooded, A, B 
antiseptic, B, A 
brittle, A, B 
hard-eyed, A, B 
unfriendly, A, B 
gelid, A, B 
warm, B, A 
loving, B, A 
sweet, B, A 
uncaring, A, B 
uncordial, A, B 
friendly, B, A 
hearty, B, A 
unsympathetic, A, B 
companionable, B, A 
icy, A, B 
frigid, A, B 
coldish, A, B 
merry, B, A 
chilly, A, B 
chummy, B, A 
cold, A, B 
hospitable, B, A 
warmhearted, B, A 
unresponsive, A, B 
uninterested, A, B 
neighborly, B, A 
gracious, B, A 
collegial, B, A 
approachable, B, A 
comradely, B, A 
pitiless, A, B 
amicable, B, A 
arctic, A, B",03/09/26
122,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: warmhearted, hospitable, comradely, brittle, icy, chummy, gelid, loving, neighborly, uncordial, arctic, amicable, cold, nice, heartless, uninterested, affectionate, cold-blooded, hearty, chilly, hard-eyed, coldish, merry, unsympathetic, unresponsive, frigid, friendly, sweet, unfriendly, companionable, pitiless, cordial, antiseptic, warm, approachable, glacial, genial, gracious, uncaring, collegial. A: Como no vivo con él, me valió su opinión B: Como no vivo con él, me dió igual su opinión","Here is the list with the chosen writers:

1. warmhearted, A
2. hospitable, A
3. comradely, B
4. brittle, A
5. icy, B
6. chummy, A
7. gelid, B
8. loving, A
9. neighborly, A
10. uncordial, B
11. arctic, B
12. amicable, A
13. cold, B
14. nice, A
15. heartless, B
16. uninterested, B
17. affectionate, A
18. cold-blooded, B
19. hearty, A
20. chilly, B
21. hard-eyed, B
22. coldish, B
23. merry, A
24. unsympathetic, B
25. unresponsive, B
26. frigid, B
27. friendly, A
28. sweet, A
29. unfriendly, B
30. companionable, A
31. pitiless, B
32. cordial, A
33. antiseptic, B
34. warm, A
35. approachable, A
36. glacial, B
37. genial, A
38. gracious, A
39. uncaring, B
40. collegial, A",03/09/26
123,PS,MS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: loving, arctic, friendly, pitiless, nice, unsympathetic, gracious, unfriendly, amicable, uncordial, cold, warmhearted, glacial, sweet, cordial, icy, frigid, gelid, brittle, warm, coldish, genial, hard-eyed, collegial, hospitable, unresponsive, affectionate, chummy, antiseptic, neighborly, heartless, uninterested, comradely, companionable, approachable, merry, cold-blooded, chilly, uncaring, hearty. A: A ella le gusta mucho verme bailar. - ¡Qué guay! B: A ella le gusta mucho verme bailar. - ¡Qué padre!","loving - A, B 
arctic - A 
friendly - B 
pitiless - A 
nice - B 
unsympathetic - A 
gracious - B 
unfriendly - A 
amicable - B 
uncordial - A 
cold - A 
warmhearted - B 
glacial - A 
sweet - B 
cordial - B 
icy - A 
frigid - A 
gelid - A 
brittle - A 
warm - B 
coldish - A 
genial - B 
hard-eyed - A 
collegial - B 
hospitable - B 
unresponsive - A 
affectionate - B 
chummy - B 
antiseptic - A 
neighborly - B 
heartless - A 
uninterested - A 
comradely - B 
companionable - B 
approachable - B 
merry - B 
cold-blooded - A 
chilly - A 
uncaring - A 
hearty - B",03/09/26
124,MS,PS,"Here is a list of adjectives. For each adjective, choose a writer - A o B - and write it next to the adjective without further explanation. Put a comma after each writer. The adjectives are: arctic, companionable, unresponsive, brittle, gracious, sweet, comradely, collegial, friendly, merry, hearty, loving, neighborly, uncaring, antiseptic, glacial, heartless, uninterested, genial, frigid, unfriendly, pitiless, warmhearted, amicable, gelid, cold-blooded, warm, cold, affectionate, uncordial, approachable, unsympathetic, cordial, chilly, chummy, hospitable, icy, nice, hard-eyed, coldish. A: Esa fue también otra historia bien cañona B: Esa fue también otra historia muy chunga","arctic, A; companionable, B; unresponsive, A; brittle, B; gracious, A; sweet, B; comradely, A; collegial, B; friendly, A; merry, B; hearty, A; loving, B; neighborly, A; uncaring, B; antiseptic, A; glacial, B; heartless, A; uninterested, B; genial, A; frigid, B; unfriendly, A; pitiless, B; warmhearted, A; amicable, B; gelid, A; cold-blooded, B; warm, B; cold, A; affectionate, B; uncordial, A; approachable, B; unsympathetic, A; cordial, B; chilly, A; chummy, B; hospitable, A; icy, B; nice, B; hard-eyed, A; coldish, A",03/09/26
